5.710000	17.067500	1015580.217600	64.040000
-12.790000	10.417500	1025925.894400	81.190000
-6.100000	15.017500	1032296.640400	67.380000
-12.010000	10.482500	1040910.062500	70.640000
-5.520000	14.665000	1026817.422400	69.160000
-2.140000	15.020000	1034695.840000	63.110000
-13.040000	10.852500	1035143.456400	75.440000
-6.520000	14.647500	1031463.672100	81.140000
-8.410000	9.885000	1016003.520900	66.580000
2.430000	16.240000	999440.078400	63.940000
-10.870000	10.187500	1032357.602500	68.410000
6.310000	16.110000	1028682.777600	47.080000
-1.140000	14.802500	1026209.520400	69.600000
2.190000	17.830000	1018020.460900	84.430000
-9.450000	9.907500	1009984.800400	85.820000
-6.970000	13.290000	1026290.563600	78.030000
-7.260000	12.422500	1012217.088100	76.700000
1.640000	17.282500	1021312.360000	75.230000
7.360000	18.477500	1007775.054400	55.840000
2.980000	17.995000	1011191.136400	77.000000
-2.450000	17.697500	1012418.316100	88.560000
1.850000	18.900000	1035163.804900	70.550000
-0.610000	15.942500	1026776.890000	73.530000
0.640000	17.020000	1022242.323600	67.060000
-14.640000	10.917500	1024042.802500	74.150000
-4.820000	10.857500	1022747.916100	61.110000
1.800000	14.710000	1002401.440000	61.030000
-13.230000	10.000000	1042604.366400	81.080000
-0.370000	15.975000	1029271.120900	71.240000
-14.890000	10.622500	1020544.448400	78.110000
-4.280000	17.152500	1022626.562500	83.100000
-0.570000	14.512500	1023901.134400	67.390000
-3.470000	14.950000	1033190.931600	70.720000
-10.340000	11.957500	1012337.822500	87.980000
-11.760000	13.575000	1034390.702500	77.990000
4.560000	13.210000	1012217.088100	38.170000
-11.390000	10.585000	1035876.128400	84.840000
2.140000	18.807500	1023071.560900	59.140000
-14.160000	10.067500	1010507.457600	83.270000
-12.280000	9.782500	1016789.889600	88.590000
-1.280000	17.617500	1021413.422500	71.390000
5.260000	18.145000	1014049.000000	61.510000
-16.420000	9.595000	1042502.260900	80.370000
-8.450000	11.545000	1020039.400900	92.540000
0.860000	19.050000	1011492.832900	65.350000
-3.880000	15.890000	1028520.505600	77.420000
-6.730000	16.485000	1026351.348100	80.720000
-8.280000	11.195000	1015560.062500	52.790000
-0.340000	17.485000	1013163.033600	56.910000
3.570000	16.317500	1026716.092900	47.110000
-1.370000	15.892500	1022222.102500	83.960000
0.550000	14.737500	1034533.094400	47.840000
-1.320000	12.255000	1015116.700900	82.050000
-12.320000	10.350000	1043646.128100	74.570000
-12.090000	10.517500	1037138.560000	82.500000
8.970000	18.072500	1018040.640400	40.320000
-14.280000	11.250000	1046979.168400	82.950000
-18.370000	9.855000	1050235.536100	68.580000
-11.520000	9.962500	1025581.544100	54.910000
-18.350000	9.832500	1022707.464100	88.850000
5.080000	18.355000	1022464.768900	59.860000
-2.890000	14.950000	1034004.259600	66.140000
0.650000	17.362500	1028094.602500	46.420000
-10.490000	11.210000	1046999.632900	78.330000
2.110000	12.150000	1005567.728400	49.390000
5.960000	17.942500	1012559.187600	48.760000
-13.780000	10.055000	1022141.220100	77.670000
-0.380000	18.060000	1022909.732100	79.940000
6.130000	16.012500	1023152.480100	57.270000
-4.350000	14.375000	1032337.281600	83.450000
-1.110000	16.295000	1025075.251600	74.290000
-3.520000	15.317500	1038952.104100	57.430000
-3.070000	14.292500	1019716.236100	77.150000
-10.460000	10.290000	1000000.000000	77.340000
-8.730000	11.052500	1041542.713600	78.220000
-2.240000	12.255000	1015056.250000	84.560000
7.770000	18.215000	1007212.960000	48.870000
-8.500000	12.347500	1037036.722500	89.420000
1.290000	17.060000	1021534.704100	72.950000
-1.270000	15.985000	1021514.490000	83.100000
4.250000	19.717500	1024245.202500	80.280000
-6.040000	11.145000	1033597.555600	67.950000
-2.080000	14.655000	1033007.976900	67.380000
5.130000	17.235000	1011794.574400	36.710000
-14.660000	9.375000	1020807.122500	91.560000
-13.080000	10.300000	1034268.660100	77.240000
-6.550000	10.610000	1027080.902500	59.520000
-17.800000	10.087500	1023799.948900	91.590000
3.110000	19.487500	1018847.984400	68.810000
-1.190000	11.732500	1026553.976100	50.820000
-9.790000	12.720000	1028682.777600	96.110000
-10.760000	11.210000	1047756.960000	90.060000
5.280000	19.935000	1013968.441600	66.210000
0.210000	15.092500	1012056.120100	69.140000
-2.900000	17.030000	1025581.544100	75.770000
-1.210000	12.015000	1026006.926400	56.030000
-18.330000	9.832500	1022262.544900	87.960000
4.410000	14.817500	1022849.049600	48.370000
-7.240000	10.137500	1005647.952400	69.770000
-12.460000	10.922500	1034817.907600	79.590000
-6.110000	16.715000	1024913.264400	67.960000
-7.320000	11.230000	1049702.702500	65.700000
0.340000	16.067500	1026939.024400	62.020000
-8.140000	9.907500	1008959.980900	79.500000
-12.920000	10.060000	1033536.556900	88.320000
0.520000	15.312500	1025844.865600	71.980000
-15.720000	10.345000	1044402.241600	68.220000
-11.490000	10.805000	1019352.736900	71.020000
-13.130000	10.395000	1034878.944100	86.300000
-13.230000	10.177500	1049702.702500	68.490000
2.640000	18.900000	1035001.022500	50.780000
-7.220000	13.020000	1013847.610000	96.090000
-7.300000	9.630000	1040706.022500	65.800000
-11.140000	10.395000	1041808.076100	66.740000
-11.920000	10.435000	1041930.562500	60.440000
-16.180000	8.672500	1054338.776100	78.540000
-11.890000	10.747500	1015257.760000	93.000000
-14.260000	10.365000	1033800.897600	80.590000
-14.580000	10.947500	1032703.088400	86.750000
-16.530000	10.115000	1040134.816900	74.190000
7.890000	16.610000	1019978.803600	56.550000
-17.950000	10.172500	1041481.480900	85.670000
-5.960000	17.070000	1009060.430400	82.160000
-13.880000	10.385000	1040665.216900	71.070000
-15.590000	9.902500	1032540.499600	74.380000
-5.830000	13.225000	1033394.233600	61.230000
-3.840000	11.345000	1029514.622500	69.060000
-5.340000	14.967500	1037851.562500	83.600000
-7.810000	10.785000	1028885.635600	64.620000
-18.780000	9.962500	1024245.202500	82.880000
-15.850000	9.902500	1036547.972100	71.290000
-3.820000	11.142500	1014592.852900	69.670000
0.060000	19.730000	1021595.347600	86.700000
-4.240000	11.145000	1034472.068100	53.470000
-6.090000	11.252500	1025966.410000	55.810000
3.690000	14.582500	1027526.868900	30.100000
-0.770000	12.325000	1007233.032100	70.440000
-1.380000	14.212500	1022343.432100	60.440000
-2.110000	15.597500	1015741.465600	84.160000
5.330000	17.590000	1013485.158400	66.310000
6.590000	10.875000	1010266.214400	39.500000
-2.310000	12.035000	1027587.690000	58.050000
-16.010000	9.165000	1057010.172100	67.980000
-13.520000	11.145000	1033129.944900	76.150000
-11.980000	10.025000	1029068.224900	83.320000
6.380000	17.707500	1020807.122500	43.280000
7.570000	16.435000	1022181.660900	42.270000
4.140000	18.807500	1020403.022500	50.870000
-0.020000	17.995000	1013223.428100	86.610000
-11.230000	10.782500	1033536.556900	58.130000
-3.310000	14.292500	1023638.062500	78.630000
0.880000	15.367500	1015922.884900	64.710000
-8.490000	10.447500	1014250.410000	70.030000
-4.210000	12.665000	1026959.292100	73.930000
-15.820000	10.610000	1029250.830400	94.040000
1.510000	16.812500	1036018.622500	60.170000
6.540000	18.145000	1015277.912100	61.570000
3.370000	17.910000	1014834.612100	67.060000
-14.610000	10.055000	1019635.452900	79.270000
-10.420000	10.747500	1015157.002500	89.560000
-3.310000	11.142500	1011714.105600	67.530000
6.000000	19.487500	1020382.819600	61.970000
-7.140000	11.250000	1047040.562500	49.480000
-10.410000	10.610000	1025561.290000	79.920000
-7.530000	10.890000	1028500.222500	50.710000
-11.390000	10.585000	1036181.484900	87.610000
-13.740000	11.230000	1047818.376900	84.990000
-9.320000	10.925000	1030407.708100	54.960000
-13.130000	10.167500	1022990.644900	58.920000
0.100000	17.942500	1008698.835600	78.800000
1.030000	14.767500	1014653.290000	78.520000
-9.790000	13.187500	1049231.462400	57.110000
1.550000	18.417500	1011512.947600	75.410000
-19.790000	10.912500	1035591.169600	74.620000
6.390000	17.397500	1016628.558400	58.860000
-0.730000	18.747500	1015519.752900	78.490000
-5.790000	14.622500	1023536.890000	87.290000
1.100000	16.562500	1018585.562500	80.520000
-12.160000	9.885000	1023071.560900	85.860000
-2.300000	14.980000	1022222.102500	86.840000
-13.980000	10.000000	1031748.062500	70.830000
3.400000	14.817500	1024204.720900	55.750000
-10.220000	10.292500	1033109.616400	63.420000
-1.190000	14.375000	1031301.180900	66.660000
1.430000	14.602500	1027324.144900	60.670000
-15.120000	9.915000	1035937.196100	72.050000
-5.890000	12.540000	1021878.374400	96.090000
-10.550000	10.927500	1051158.067600	80.230000
-6.170000	15.977500	1021716.640000	92.180000
-0.400000	15.985000	1025905.636900	76.280000
5.570000	17.427500	1017959.923600	55.990000
-1.710000	17.127500	1026553.976100	73.810000
0.940000	15.187500	1014492.128400	60.760000
1.710000	19.487500	1024407.136900	73.500000
4.580000	16.627500	1031382.424900	28.950000
-13.440000	10.177500	1031951.222500	72.080000
-6.640000	13.290000	1026452.659600	75.890000
-10.800000	10.715000	1064941.441600	65.590000
-0.740000	11.982500	1007754.976900	66.440000
-6.890000	13.020000	1005026.300100	96.090000
-2.660000	13.210000	1008116.402500	69.960000
-2.550000	10.385000	1025541.036100	66.890000
1.820000	16.240000	999440.078400	59.550000
-2.170000	14.655000	1035957.552400	65.760000
-9.880000	9.790000	1013142.902500	72.990000
6.160000	16.240000	1003422.924100	40.850000
6.700000	17.282500	1000580.084100	42.270000
1.820000	17.307500	1026736.358400	46.860000
-3.920000	17.580000	1022909.732100	84.790000
1.770000	17.020000	1021777.288900	59.480000
7.510000	18.390000	1014169.843600	55.600000
6.930000	17.600000	1010567.772900	69.710000
1.550000	17.362500	1027952.654400	51.390000
-5.690000	16.927500	1010648.196100	73.150000
-11.660000	10.200000	1053825.433600	60.850000
-3.860000	16.927500	1012800.704400	52.780000
6.630000	17.075000	1029819.040000	38.020000
-16.100000	10.192500	1023476.188900	86.260000
-17.890000	9.975000	1017717.792400	83.760000
-7.190000	9.300000	1024103.520400	63.270000
-15.850000	10.027500	1048207.392400	71.400000
3.900000	17.985000	1014633.144100	60.770000
-4.000000	17.505000	1020544.448400	91.110000
-10.980000	10.715000	1062672.339600	64.360000
-3.190000	15.067500	1032113.764900	87.380000
5.530000	18.302500	1000740.136900	70.170000
-14.030000	10.150000	1030225.000000	83.590000
-2.010000	15.192500	1036262.920900	74.470000
4.670000	16.627500	1031443.360000	30.100000
-14.730000	10.360000	1034370.361600	73.090000
-15.320000	9.990000	1052860.688100	95.280000
-20.040000	11.467500	1014693.582400	94.780000
-8.430000	10.447500	1011673.872400	68.250000
2.690000	17.495000	1017112.590400	56.930000
-7.970000	11.957500	1009904.403600	75.680000
-21.010000	9.910000	1023192.940900	79.580000
-13.400000	10.067500	1017173.102500	68.120000
-19.360000	10.155000	1031768.377600	81.980000
-16.610000	9.060000	1026959.292100	85.130000
3.850000	14.582500	1027749.888400	37.390000
-0.800000	15.237500	1029859.632400	55.420000
-17.550000	10.782500	1038992.876100	82.320000
0.310000	15.375000	1018706.676100	59.310000
-0.950000	16.172500	1013303.956900	65.200000
-12.340000	10.300000	1032012.174400	85.120000
-12.000000	9.820000	1033678.890000	77.940000
-0.130000	16.437500	1012941.602500	61.750000
-15.390000	9.760000	1047449.902500	71.660000
-14.250000	11.250000	1047920.742400	85.370000
-6.810000	10.990000	1023880.896900	75.680000
0.440000	17.397500	1016507.568400	76.730000
1.100000	11.142500	1014995.800900	51.150000
2.320000	16.635000	1009924.502500	68.580000
-12.920000	10.187500	1031930.905600	82.900000
-9.930000	9.825000	1038361.000000	59.620000
-4.370000	10.942500	1021534.704100	58.340000
-1.260000	12.375000	1026574.240000	45.510000
-10.150000	10.782500	1032296.640400	51.290000
-3.080000	12.035000	1027060.633600	63.800000
-0.570000	14.737500	1034655.152400	53.730000
-14.960000	9.782500	1022646.787600	84.910000
-6.690000	13.225000	1032235.680100	62.140000
4.850000	17.895000	1020180.801600	54.660000
-3.120000	14.847500	1031402.736400	83.190000
-11.650000	9.895000	1024974.008100	79.450000
1.940000	16.620000	1010949.811600	56.620000
-8.670000	10.610000	1028155.440400	80.900000
0.320000	13.625000	1031240.250000	64.170000
5.300000	18.417500	1011171.024900	54.740000
3.420000	18.350000	1022909.732100	58.720000
-9.090000	9.655000	1032662.440000	59.630000
-8.810000	9.247500	1014794.316900	88.400000
-14.850000	10.292500	1039135.584400	78.300000
-13.180000	10.715000	1028439.374400	84.280000
-16.340000	9.062500	1057236.368400	82.960000
-19.670000	9.832500	1019312.352100	90.970000
-2.460000	15.317500	1038605.574400	50.020000
-2.990000	15.210000	1035408.002500	79.820000
2.370000	16.265000	1026351.348100	46.920000
3.290000	17.167500	1010949.811600	65.220000
-9.660000	10.490000	1024305.926400	96.120000
-4.390000	11.157500	1017152.931600	73.540000
-12.480000	10.360000	1032418.566400	64.940000
-10.540000	13.455000	1033373.902500	64.110000
-5.320000	11.085000	1039359.860100	45.500000
-9.260000	10.835000	1026939.024400	77.450000
-13.000000	9.837500	1031199.630400	78.510000
-14.970000	10.545000	1034899.290000	81.990000
-10.710000	9.462500	1020059.600400	88.810000
-0.490000	12.965000	1029494.329600	63.570000
-7.300000	12.302500	1030549.825600	63.910000
3.590000	20.045000	1022849.049600	85.180000
-10.980000	10.835000	1032377.923600	81.800000
-8.320000	10.785000	1037118.192100	72.480000
-12.190000	11.377500	1031159.011600	75.970000
-18.750000	10.017500	1040787.636100	61.240000
-15.590000	10.875000	1042441.000000	84.740000
-5.530000	10.857500	1023455.955600	65.930000
-12.620000	10.405000	1024893.016900	80.150000
-1.860000	15.985000	1035285.900100	49.190000
-15.370000	10.285000	1056763.440100	83.890000
-11.330000	9.632500	1018686.490000	77.850000
-12.730000	10.292500	1039155.972100	48.180000
-10.540000	11.467500	1016588.227600	85.440000
-10.430000	10.545000	1030488.916900	70.890000
-15.130000	10.455000	1067171.641600	64.570000
4.230000	18.555000	1017052.080100	53.880000
-14.760000	10.292500	1039849.272900	78.040000
8.300000	17.035000	1006049.120400	49.430000
4.050000	16.210000	1022323.210000	47.390000
-12.370000	12.010000	1026169.000000	96.130000
0.970000	17.335000	1018948.924900	84.110000
-18.140000	10.345000	1043155.822500	86.780000
-6.720000	10.275000	1004004.000000	61.690000
-9.670000	10.570000	1016447.076100	62.150000
-14.670000	10.000000	1043155.822500	86.840000
-16.690000	10.115000	1040542.804900	74.180000
0.160000	13.550000	1025541.036100	54.020000
-10.150000	11.252500	1026412.134400	81.530000
-9.520000	13.455000	1032459.210000	60.770000
-1.630000	16.365000	1032764.062500	44.640000
-2.120000	12.557500	1032479.532100	59.770000
0.320000	15.942500	1029311.702500	70.690000
-0.560000	14.802500	1035021.369600	57.450000
5.170000	16.197500	1034411.043600	39.810000
-10.160000	10.307500	990064.800400	84.000000
2.960000	12.290000	1009623.040000	31.640000
-6.330000	11.015000	1034553.436900	73.180000
-2.440000	16.620000	1007654.592400	73.460000
-0.090000	14.672500	1016507.568400	78.810000
1.110000	17.590000	1015338.369600	66.120000
-5.050000	14.615000	1035204.502500	85.460000
7.630000	17.472500	1027891.822500	37.660000
-10.790000	9.790000	1033272.250000	81.090000
3.180000	15.017500	1032946.995600	45.130000
-18.330000	9.842500	1041032.496100	69.560000
-11.730000	13.187500	1052388.739600	61.120000
-14.630000	9.457500	1013042.250000	86.990000
1.110000	13.090000	1027993.210000	55.620000
-6.320000	13.322500	1036649.785600	71.010000
-12.880000	10.292500	1035672.582400	74.720000
-12.930000	9.562500	1025500.528900	77.660000
-17.460000	10.180000	1048207.392400	81.150000
-11.390000	9.617500	1030428.010000	50.980000
-11.390000	10.435000	1043789.155600	58.830000
-12.750000	11.145000	1033211.260900	77.150000
1.100000	18.540000	1018928.736400	81.400000
1.090000	15.057500	1021595.347600	56.880000
7.140000	17.077500	1021069.830400	38.150000
-3.450000	11.142500	1012096.360900	67.540000
-19.260000	10.155000	1032886.016100	80.910000
6.410000	18.540000	1017374.822500	64.500000
9.970000	18.390000	1013183.164900	40.690000
-12.680000	10.315000	1045342.656400	75.740000
6.320000	17.822500	1016810.056900	46.070000
2.970000	14.710000	1004505.062500	53.880000
1.230000	17.680000	1019554.672900	69.440000
-0.200000	15.255000	1019817.219600	67.750000
3.350000	17.785000	1021413.422500	56.380000
4.840000	18.717500	1019372.929600	57.390000
5.950000	17.895000	1019999.002500	46.020000
-11.620000	10.030000	1028033.766400	92.960000
3.540000	17.397500	1017758.145600	74.620000
3.520000	14.455000	1009643.136100	53.820000
3.620000	14.785000	1032987.649600	49.100000
-8.220000	10.337500	1000460.052900	66.520000
-14.920000	10.785000	1021453.848900	81.900000
-11.930000	10.782500	1034146.624900	66.020000
-7.010000	10.947500	1032520.176900	71.630000
-9.540000	11.150000	1035713.290000	64.200000
2.110000	16.622500	1027607.964100	35.280000
-2.400000	17.460000	1012780.576900	75.590000
7.090000	18.215000	1006952.040900	50.590000
-4.970000	11.862500	1018161.721600	73.560000
-2.370000	17.617500	1016064.000000	78.270000
2.060000	17.617500	1014049.000000	68.370000
-10.760000	11.252500	1027263.331600	84.680000
0.790000	14.857500	1017294.132100	60.300000
-16.380000	9.885000	1023415.489600	78.860000
5.340000	18.770000	1010668.302400	48.970000
-1.450000	15.740000	1040726.425600	66.160000
1.210000	16.280000	1032377.923600	40.310000
-12.110000	12.035000	1035265.550400	79.950000
0.680000	14.602500	1027607.964100	66.610000
-6.150000	12.015000	1025196.750400	63.880000
-13.510000	8.940000	1038524.046400	56.040000
